18350499,34
2290,98
2290,34
2290,48
18161577,27
18161577,37
18161577,34
18161577,69
6647,14
6647,48
313267,14
5455,63
5455,42
3401,98
3401,34
3401,27
18456762,98
18456762,37
18456762,34
18456762,69
18456762,78
4825,34
4825,98
4825,48
4825,69
311674,27
311674,34
311674,69
6646,98
6646,34
304307,27
304307,48
304307,69
304307,34
18421487,93
18277324,18
18455950,48
18455950,69
18463988,34
18463988,48
18463995,27
18426904,127
18124356,34
18420653,98
18432553,34
18388132,98
18388132,121
6608,98
300883,121
300883,98
300883,34
3036,69
3036,106
3036,14
18342940,27
6144,98
6144,34
6144,27
18365861,63
18365861,42
18365861,18
304262,27
304262,86
304262,3
304262,69
304262,78
304262,37
312345,27
312345,69
312345,37
312345,34
306407,27
306407,69
306407,37
7777,10
7777,34
3167,98
3167,93
302555,121
309841,55
3158,98
3158,34
3158,121
7814,99
7770,109
7770,98
7789,34
302537,72
7790,34
7790,98
7790,48
18025092,19
7768,17
7768,98
7768,34
302264,80
300975,34
300975,48
7772,34
7834,42
7834,63
7834,98
302542,34
302542,94
7774,98
7769,34
7769,136
7788,98
309037,89
309037,127
18454058,98
18454058,93
18454058,34
312579,93
312579,98
18398753,61
301313,98
301305,34
301305,48
18124346,98
310664,98
310664,34
310664,93
6266,98
5060,106
5060,48
312566,98
18368621,48
18368621,18
310319,121
310319,98
302497,98
302528,48
302528,25
305209,121
313046,98
313046,34
313046,37
313473,106
313473,48
9817,98
9817,121
18255138,111
18255138,48
309727,98
309727,34
18204499,98
18204499,93
311187,48
311187,98
311187,121
311187,34
301498,121
18378033,93
309043,14
309043,48
308509,34
6242,98
6242,34
303994,98
303994,34
9002,98
9002,121
9002,34
9002,127
9002,48
9002,89
9002,42
307364,69
307364,106
307364,48
18265385,89
18265385,127
18424632,98
301316,98
18378032,98
18128881,48
18378035,98
18435806,34
18471239,69
18435819,93
18435819,34
18376475,34
18378043,106
18424636,48
18424625,48
18377889,93
18435822,98
18429577,98
18424642,34
18424642,98
18378039,106
18378037,98
311037,98
18435816,34
18435816,98
18128868,34
18128868,98
18350160,98
18350160,34
18378030,34
18209806,98
18153563,69
18153563,106
18153563,14
357,98
357,34
8453,48
306856,98
306856,34
306856,48
18332009,86
18332009,98
18332009,47
18332009,34
18332009,69
6875,14
6875,48
2530,98
2530,34
5260,27
3224,106
3224,48
5293,63
307578,48
307578,25
18445798,48
4919,27
4919,37
4921,135
4921,34
4921,8
4921,82
307321,87
307321,85
307321,98
2616,98
302212,48
3814,78
3814,85
3814,5
8201,25
8201,42
8201,48
306571,14
306571,69
306571,34
306571,86
2300,127
2300,98
2300,121
2300,34
2300,89
3719,3
3719,134
9720,50
9720,98
9720,69
3192,69
3192,37
3192,47
3192,27
305781,42
305781,27
18337927,48
2615,98
2893,48
18237314,27
18237314,132
2436,42
2436,27
306572,14
306572,69
306572,34
306572,86
2301,98
2301,121
2301,34
2301,127
2301,48
2301,89
2301,42
312542,18
310887,42
310887,18
7256,14
7256,42
7256,48
8593,42
311353,27
311423,50
311423,98
311423,69
7247,3
7247,48
7247,42
8396,106
8396,48
308544,34
308544,116
301237,14
300408,98
300408,121
300408,34
300408,127
300408,48
300408,89
300408,42
9657,48
9657,25
18370535,98
18370535,64
307167,3
307167,48
307167,113
307167,61
303264,48
303264,98
311712,98
9886,89
9891,98
9891,93
9891,34
9887,127
9887,121
9887,89
7893,27
18266888,98
18266888,34
18266888,121
7884,98
7884,34
18377458,61
7897,14
18391937,48
7888,34
18037834,14
312605,20
312605,93
7876,98
18358157,98
18358157,69
18358157,34
18358157,48
18272344,14
18272344,42
18458308,19
4302,98
4302,93
4302,34
7886,98
7873,98
7873,93
303625,98
303625,121
310794,111
310794,48
920,98
18381237,98
18381237,93
18381237,34
18371426,80
312173,34
312173,93
312173,98
18361752,98
9883,127
9883,89
18355117,93
18355119,1
18355119,93
18355119,34
18414496,98
18414496,89
18380379,93
18380379,34
18409218,48
18409218,106
18432652,34
18432652,98
18388133,98
18423121,106
18423121,48
305402,14
305402,42
18415664,14
18356776,98
18427222,48
9884,98
18425767,12
18425767,93
18425767,98
3479,98
18414469,93
18414469,34
313419,98
313419,93
313419,34
18358162,34
18355111,127
18355111,34
18355115,34
18273617,98
18357958,48
18331598,98
18331598,34
18331598,48
18419884,34
18419884,79
18362795,98
9876,48
9876,127
18312598,14
18312598,42
18454461,20
8959,34
8959,135
8959,8
8959,82
8959,140
8959,70
304176,14
8822,98
8822,34
8822,121
511,27
309166,63
18268708,48
18268708,98
18265722,98
18265722,93
18265722,34
18265722,116
18453878,98
18453878,34
309013,48
309013,27
305077,48
5262,27
7375,34
18337880,98
18337880,93
18337880,34
306978,42
18312478,14
18312478,42
3979,111
3979,48
18336207,27
7377,98
7377,93
7377,37
307506,111
307506,98
307506,48
3125,98
305674,98
305674,93
305674,34
18391167,18
8727,111
8727,48
3980,98
312183,34
312183,27
312183,48
311945,98
3126,98
3126,34
3126,93
18475269,37
18475269,34
18475269,98
18475269,61
303124,48
303124,98
18034042,34
18034042,48
201,106
201,48
303575,25
303575,42
303575,48
410,121
308107,98
4885,34
4885,116
18273627,37
18273627,61
311539,34
311539,48
2635,34
2635,135
2635,116
18237962,98
18237962,48
18237962,93
18261486,61
18261486,48
18423116,89
18423112,127
18258777,27
18258777,37
18491227,98
18491227,109
18491227,59
304531,98
18420433,27
17977786,48
18412868,98
18412868,34
18412868,48
311216,14
311327,48
311327,25
7372,14
7372,48
306016,27
304906,106
18447890,42
18375391,63
18355123,71
304915,93
304915,98
304913,98
304913,93
304913,34
304923,121
309738,34
18261188,27
18261188,132
18336192,34
18336192,135
18336192,8
18277187,18
18381663,98
18381663,93
304917,98
304917,127
306031,3
306031,48
306031,113
306031,61
18180083,48
18336213,107
18336213,2
304239,47
304239,69
304239,98
18294261,47
18294261,34
18294261,98
18294261,69
305240,50
305240,69
305240,98
304299,69
304299,85
304299,37
304299,98
305547,27
305545,37
305545,98
305545,69
305549,50
305546,14
305546,48
305548,34
9640,14
9640,42
9640,48
6200,98
6200,34
6200,37
6200,116
18128883,85
18128883,37
18128883,69
305810,98
4631,121
4631,4
302682,27
2004,91
18359294,98
18359294,34
18359292,69
18441790,63
18441790,42
4283,47
4283,69
4283,98
18335816,63
17977792,98
17977792,34
301214,98
301214,93
301214,34
312227,34
303860,34
303860,121
18244236,48
305577,98
18014118,63
18014118,48
18014118,18
5996,98
5996,121
5996,34
5996,48
313487,98
313004,93
312942,98
309168,34
308994,98
308994,127
312943,98
18455553,98
18377929,98
18472628,98
18435335,34
18435787,98
18435331,34
18364846,34
18438446,121
18446496,98
18454568,98
18421462,98
18435303,127
18435314,98
18435315,34
18435315,98
18418234,98
18421470,98
18421470,34
18472613,116
18472613,93
18472613,98
18435307,127
18378015,98
18460925,98
18460925,121
18460925,34
9909,98
9909,34
18423111,25
18423111,48
18469938,47
18469938,129
18469938,69
651,27
17953916,48
18168168,93
18168168,98
7589,48
7589,18
1934,34
1934,121
1934,48
4385,34
4385,135
309477,98
309477,48
309477,37
9835,72
9835,34
9835,93
147,3
147,48
147,113
147,61
18237320,98
18237320,37
9980,34
9980,61
732,48
311515,98
311515,37
311515,48
309520,14
309520,42
18400736,25
18400736,3
18400736,48
18400736,69
18400736,106
18255193,42
18255193,14
311584,106
311584,69
702,63
18313122,14
18313122,42
309156,14
309156,42
309156,48
18268706,25
18268706,3
18268706,48
18415352,27
3620,47
3620,69
1902,27
1902,69
1902,78
18434596,61
18434596,37
311671,3
311671,48
2653,42
18377926,34
309820,48
309820,137
18034050,98
18034050,37
18034050,69
18034050,50
18382372,42
302478,14
302478,42
18466978,37
18466978,98
9840,98
9840,37
18279463,48
18279463,3
18279463,69
18317517,86
18317517,69
18317517,3
1215,98
1215,93
18241531,23
18241531,34
18241531,69
3589,42
1056,98
1056,93
5797,127
300007,26
300007,34
300007,70
300007,82
300007,135
303288,27
18371438,135
308766,14
308766,42
18203180,37
18203180,98
18203180,8
305166,48
18291475,121
311737,27
18363391,3
18363391,86
18363391,50
18271497,14
18271497,42
18456728,37
18456728,34
18456728,135
310776,47
310776,8
310776,98
310776,69
310776,37
310776,106
18456764,8
18456764,34
18456764,135
18418209,95
18382342,34
18382342,135
18382342,70
312302,61
18312632,8
18386761,37
18386761,69
307065,27
307065,69
307065,37
307065,48
9834,98
9834,93
18025105,69
18396409,42
18396409,48
18365895,98
18365895,37
308865,14
308865,42
18278203,14
18278203,42
305652,98
4299,14
4299,42
4299,48
18423108,27
18423108,48
18423108,37
17953926,14
17953926,48
310321,98
310321,34
310321,37
310321,69
69,34
69,135
69,116
202,106
202,48
309902,42
309902,14
1916,89
1916,127
5735,14
5735,42
5735,63
2591,98
306264,98
306264,34
306264,37
305817,98
305817,93
18432940,14
311690,98
311690,69
311690,34
309072,34
309072,135
18277002,98
18277002,93
18277002,34
18433883,48
301435,121
301435,98
18352256,63
308367,3
308367,48
308367,113
308367,61
309741,50
309741,98
309741,69
18241869,91
305125,69
312270,14
312270,42
18249082,98
18249082,20
18279452,34
18279452,135
18279452,48
305303,98
305303,121
305303,48
305303,127
305303,34
305303,18
305303,42
305303,89
18354645,27
18354645,132
1218,34
8429,14
8429,42
8429,48
7819,42
785,27
312486,98
312486,17
1922,34
1922,135
7642,14
7642,48
64,69
18413250,37
18413250,69
312787,3
312787,69
312787,93
312787,98
3611,63
3611,42
309815,34
309815,8
309815,135
1018,34
8689,98
8689,93
18383512,63
18383512,42
308238,106
308238,48
5944,42
5944,63
285,98
304635,61
304635,37
304635,71
304635,113
1021,14
1021,42
1021,48
307532,27
1913,98
1913,34
1913,121
1913,116
1913,33
311601,61
18254553,86
4821,37
4821,98
4821,69
308018,136
308018,95
310342,98
310342,37
310342,34
307344,78
307344,34
307344,48
307801,69
18462002,137
18462002,85
18462002,87
18208886,121
18435305,98
18435305,69
18435305,37
18260641,98
18260641,93
18349921,129
18380149,37
2649,14
2649,42
601,27
18462572,37
18462572,98
18462572,8
309105,98
309105,93
18089222,98
18089222,85
18089222,37
309688,14
309688,42
18334422,63
18365388,20
18312607,27
309322,14
309322,42
18429154,34
18429154,135
18429154,116
18336220,106
203,106
203,48
18414479,98
18414479,48
1625,98
2899,93
2899,98
18180081,98
18180081,48
473,121
18355419,86
18432237,106
18432237,48
259,69
259,106
259,48
7316,98
7316,34
18222566,69
18222566,98
443,98
443,93
308315,98
308315,37
308315,34
769,121
769,98
769,127
769,34
769,89
312011,14
312011,42
65,34
65,116
65,135
9672,25
9672,42
9672,48
472,121
472,98
472,34
472,48
472,127
472,89
3400,76
18337744,18
18268360,14
18268360,42
18268360,48
4096,34
4096,135
4096,116
4096,94
18358700,27
2217,70
18398571,27
1621,98
1621,93
1621,34
18425177,20
18425177,93
18481289,132
18481289,48
18424593,127
18383432,14
18383432,42
18412904,132
18481294,71
18354330,48
304230,14
18372315,98
18372315,34
18430894,14
18430894,42
18250897,14
18261052,34
3468,34
3468,48
18463949,135
18463949,34
310949,89
310949,127
310949,48
18356808,27
18361758,18
312755,98
312755,48
18241525,98
18241525,34
18241525,37
18241525,69
313492,98
313492,34
18472658,98
18472658,34
18472658,37
18418248,98
18427869,111
18427869,48
18427869,98
310948,111
310948,48
18463997,48
18337898,98
18427234,27
18427234,34
18427234,69
18382697,61
18382697,71
18382697,113
18400720,98
18400720,37
18400720,69
3363,98
3363,93
3363,34
310592,98
310592,34
310592,37
310592,69
18455511,98
18361763,20
18124350,48
18124350,34
18408045,98
18408045,50
18455515,48
18489838,98
18489838,69
18489838,34
18441835,34
18441835,48
18361202,34
18361202,48
18463978,48
18124389,98
18492048,98
18492048,34
18492048,37
18463985,127
18124352,98
9442,98
18361755,98
18455513,98
18455513,93
18481309,98
18481309,37
18481309,34
18499482,27
18499482,37
18499482,34
18446394,48
18446394,127
18446394,18
18431175,48
18375397,27
18375397,48
18375397,69
6628,98
6628,34
4079,98
4079,34
9392,98
9392,93
9386,89
312400,89
312400,127
312400,98
312400,121
312400,34
312400,48
312400,18
310982,98
310982,93
9421,63
9421,42
1147,93
1147,98
1147,34
18057825,98
18444811,34
18444811,48
9366,34
18361754,98
18361754,93
18245254,98
18245254,34
18219524,98
305276,14
312355,98
6599,93
300022,14
300022,42
300022,48
6605,48
6605,127
18034044,48
18034044,69
300946,48
18457090,98
18457090,34
18457090,37
310409,48
307228,93
18464633,98
18358668,127
18358668,34
18361743,63
18245285,127
18245285,48
18364336,14
18364336,42
18358207,98
18358207,34
312357,98
312357,37
18464627,48
18431125,98
18431125,34
18361741,18
18361741,42
18464621,127
18449634,98
18361745,111
18361745,48
18124390,98
18464637,98
18464637,93
5897,48
18381236,14
18381236,42
18416840,14
18222563,47
18222563,37
18449796,3
18471243,27
652,27
9841,14
9841,48
313482,3
313482,48
308599,127
807,98
807,93
807,34
18423871,34
308188,121
3156,63
3156,42
306319,98
306319,20
306319,93
311033,111
311033,98
311033,48
4250,34
300607,98
300607,34
300607,93
301325,98
308277,34
308277,48
301328,98
301328,37
301328,48
18313482,17
18287406,93
18354624,48
307025,98
18469980,14
18469980,42
309593,34
18252376,63
18252376,42
312809,98
312809,93
312809,34
304546,98
301327,98
301327,34
303170,34
306658,20
306658,98
300564,14
300564,42
300564,48
5630,121
306511,98
306511,34
306511,48
306247,3
306247,48
306247,113
306247,61
18245263,34
18245263,48
305040,48
305040,98
673,48
673,25
304542,98
304542,93
304542,34
18349919,63
4251,27
4251,48
4251,98
305736,27
308257,94
18359259,63
18335682,14
303716,14
303716,42
18430873,48
18430873,18
18440414,37
18440414,27
5267,121
310259,121
310259,34
18402768,121
18402768,74
18418258,98
18418258,37
18418258,8
18418258,69
18427205,48
18472618,98
18472618,34
18424902,98
18427209,127
18336472,34
18336472,98
18163900,34
18163900,48
18425757,98
18427218,98
18352684,98
18423135,98
18472605,48
18224537,42
18224537,14
18494204,48
18494204,127
18425738,98
18418229,27
18418229,86
18418229,37
18425748,121
18425748,34
18287398,48
18436439,42
18436439,48
18365575,140
307490,69
307490,37
301001,69
301001,98
301001,37
8369,37
8369,3
8369,69
304296,98
304296,69
304296,37
304296,34
18082196,34
307931,37
307931,74
313304,27
313304,132
5732,37
5732,3
5732,69
5732,14
301131,37
301131,8
301131,69
301131,85
301131,25
312437,3
312437,37
312437,98
312437,34
301442,85
301442,69
301442,37
301442,124
301442,98
301574,27
301574,42
308463,37
308463,134
304027,98
304027,34
304027,135
304027,69
304027,87
307330,37
307330,69
306334,106
306334,48
5030,3
5030,98
5030,47
5030,8
8893,37
8893,69
308322,37
308322,3
308322,8
308322,98
3392,27
18408040,47
18408040,34
18408040,98
18408040,69
307360,3
307360,23
307360,37
89,121
18208924,98
303092,47
303092,69
303092,27
307436,14
306510,37
306510,34
306510,135
306510,85
312801,70
312801,34
312801,8
312801,135
3293,50
422,98
422,72
422,34
422,135
422,76
3260,50
3260,98
3260,34
1267,98
18273067,98
18273067,37
18273067,121
18273067,34
18312623,98
308069,27
308068,98
308068,34
4367,37
4367,98
4367,69
4364,37
4364,34
4364,70
4364,98
4364,135
310365,50
4366,116
4366,34
4366,70
4366,129
4366,135
4365,27
18419892,50
18419892,69
4357,27
4357,37
4357,98
3379,69
3264,50
4368,14
4368,27
4356,70
4356,135
4356,129
3378,34
310032,98
18481317,63
18481317,42
18436483,14
18436483,42
18245249,98
18245249,93
18245249,34
18245249,121
301448,74
301448,20
18425152,34
18425152,48
312231,121
312231,98
312231,34
312231,93
18057802,121
307622,98
307622,80
18475283,72
18481278,98
311546,121
311546,98
311546,34
1546,98
1546,34
4673,98
4673,93
4673,34
18440187,98
18440187,34
304304,98
304304,37
18107859,121
303582,48
303582,42
306595,14
305348,127
303586,14
303586,48
18289231,34
9803,98
9803,34
3700,98
3700,121
3700,34
3700,48
3093,98
3093,34
308849,121
301149,89
301149,127
305159,98
305159,48
305159,34
6256,98
6256,93
6256,34
18258483,98
18258483,34
9806,14
303590,98
311263,98
311263,93
303592,89
303592,121
303592,127
18228856,48
18228856,34
18308458,42
18308458,63
18378062,98
18378062,34
18464687,42
18428622,14
18428622,42
18432941,98
18432941,34
18432941,93
18264980,34
18264980,121
18264980,48
18378025,98
18493572,14
18493572,61
18441696,98
18421488,89
308853,14
308853,42
312864,98
18492957,14
18492957,42
18439029,74
18439029,121
18441698,127
18440175,98
18258502,14
18258502,48
18440143,20
18460414,69
18460414,48
18377928,98
18377928,34
6777,98
6777,34
6777,93
8376,106
8376,48
8619,98
8619,34
8619,121
8619,127
8619,89
18228125,14
18228125,42
306026,50
302636,14
302636,42
18376494,42
18376494,63
2745,45
2742,98
309548,8
309548,70
309548,76
309548,135
309548,34
311078,98
18144464,98
311117,48
311117,25
303261,121
303261,34
18037812,48
18037793,48
301818,34
301818,48
18427235,98
307002,127
18037806,27
309087,34
18367977,34
18367977,93
18367977,98
1106,98
301857,98
302836,42
302836,127
18279090,34
300502,14
18203169,63
18203169,42
306891,111
306891,98
306891,48
6959,98
6959,48
18282019,63
2399,98
5420,63
5420,42
8521,98
8521,34
8521,37
18292455,98
18292455,34
4000,93
18241858,62
310732,98
310732,20
300522,98
18408034,42
18408034,63
301803,34
301803,48
18282017,93
18455615,89
5400,48
300561,98
300561,93
301823,98
301823,93
18282009,98
18282009,34
6978,98
18281946,121
6052,98
6052,34
5965,14
18381639,98
18289278,34
18289278,86
18289278,69
308716,48
306985,98
307861,98
18429381,93
18429381,34
18366009,63
18415357,48
300501,98
300501,93
307006,98
18424895,34
18424895,98
18282015,34
18282015,89
306974,98
18431980,42
18429401,34
301822,34
301822,89
18367979,98
18367979,34
18366025,48
18366025,34
18456774,93
18456774,48
18458301,93
18458301,98
18037794,20
18037794,93
18454474,98
18454474,34
18245258,48
17977777,98
17977777,34
17977777,37
18349901,98
18349910,93
304091,98
304091,93
18420675,42
18420675,18
308014,98
308014,93
18291241,93
18336178,93
18454466,93
993,93
993,98
305598,93
18336494,20
18340727,93
308001,89
18396855,37
18396855,98
18396855,93
18396855,34
18261688,93
18208922,89
18208922,127
18308432,93
18408050,98
18349897,14
18336488,98
18336488,93
18454468,98
18451575,98
18079620,42
18079620,18
304617,93
463,93
463,98
18291442,93
300430,98
300430,121
300430,34
300430,127
533,27
18365984,20
18057812,98
18057812,34
7012,27
313194,98
313194,34
18466975,98
18466975,34
8365,106
8365,48
307699,98
307699,34
305723,98
18175283,98
18175283,121
18175283,127
18175283,48
18175283,89
4018,98
4018,93
4018,34
4019,98
4019,34
482,98
482,93
482,34
355,98
355,121
355,34
355,48
1104,14
1104,48
300994,14
300994,48
310691,98
310691,34
303247,69
303247,106
303247,14
311616,3
311616,48
311616,113
311616,61
7025,17
7025,98
301335,27
4016,34
4016,93
18238968,98
18238968,34
18175340,98
18175340,34
18175340,37
18175340,48
313498,98
313498,34
18421049,98
18421049,48
18421049,69
18421049,8
18345739,50
18261158,98
18261158,34
4010,48
309283,25
309283,48
17977755,14
5388,34
5388,98
5388,135
4723,63
4723,42
311889,14
311922,3
311922,48
185,48
185,25
18268370,69
18268370,48
4021,98
4021,93
300527,48
